26 -45 -14 -0.0016981 0.26912999 0.090386994
28 -45 -14 -0.0045841997 0.26997998 0.090290003
30 -45 -14 -0.0076230001 0.27142999 0.090136997
32 -45 -14 -0.011068 0.27428001 0.089834996
34 -45 -14 -0.014628999 0.27941 0.089178994
36 -45 -14 -0.017755 0.28673998 0.087981999
38 -45 -14 -0.018058999 0.29956999 0.084799998
40 -45 -14 -0.021865999 0.23853 0.071314
-40 -40 -14 0.066098996 -0.38106999 -0.13146999
-38 -40 -14 0.052430999 -0.42512998 -0.14489999
-36 -40 -14 0.025864998 -0.40502998 -0.13996999
-34 -40 -14 0.012083999 -0.40357 -0.13898
-32 -40 -14 0.0036849997 -0.40474999 -0.13876
-30 -40 -14 0.0010895 -0.40470999 -0.13868
-28 -40 -14 0.00071245997 -0.4048 -0.13849999
-26 -40 -14 0.00092756003 -0.40505999 -0.13835999
-24 -40 -14 0.0015152999 -0.40561 -0.13832
-22 -40 -14 0.0023346001 -0.40668997 -0.13838001
-20 -40 -14 0.0032229 -0.40813997 -0.13849999
-18 -40 -14 0.0041636 -0.41011 -0.13868999
-16 -40 -14 0.0046894997 -0.41282997 -0.13889
-14 -40 -14 0.0039189998 -0.41587996 -0.13883001
-12 -40 -14 0.00087653997 -0.41927001 -0.13832
-10 -40 -14 -0.017291998 -0.42205 -0.13504
-8 -40 -14 -0.033344001 -0.38451999 -0.12184
-6 -40 -14 -0.054791998 -0.2755 -0.091651998
-4 -40 -14 -0.056759 -0.19666 -0.067956001
-2 -40 -14 -0.041314997 -0.10628 -0.039005999
0 -40 -14 -0.029170001 -0.0030203999 -0.0015273
2 -40 -14 -0.025623001 0.1012 0.039757997
4 -40 -14 -0.026048999 0.20856999 0.082676999
6 -40 -14 -0.026777999 0.31496 0.12503
8 -40 -14 -0.020117 0.42764997 0.16606
10 -40 -14 -0.010709 0.46292996 0.18274
12 -40 -14 0.0047658002 0.45802 0.18814
14 -40 -14 0.0061223996 0.45342997 0.18922
16 -40 -14 0.0058466997 0.44963998 0.18957999
18 -40 -14 0.0046526999 0.44648999 0.18953
20 -40 -14 0.0032358002 0.44447002 0.18935999
22 -40 -14 0.0018774999 0.44317997 0.18923
24 -40 -14 0.00056315999 0.44243997 0.18911999
26 -40 -14 -0.00068119995 0.44258997 0.18905999
28 -40 -14 -0.0018847999 0.44341001 0.18899
30 -40 -14 -0.0030040001 0.44475999 0.18886998
32 -40 -14 -0.0037689998 0.44705999 0.18855
34 -40 -14 -0.0028061001 0.44984999 0.18743999
36 -40 -14 0.0011819999 0.45304999 0.18515
38 -40 -14 0.017041 0.45706001 0.17862999
40 -40 -14 0.024815999 0.38501 0.15178999
-40 -35 -14 0.58427 -0.55312002 -0.61447001
-38 -35 -14 0.39378998 -0.57457 -0.72157997
-36 -35 -14 0.29903999 -0.58793998 -0.75977999
-34 -35 -14 0.21391 -0.61096001 -0.77247
-32 -35 -14 0.13633001 -0.63044 -0.77941
-30 -35 -14 0.069591999 -0.64018995 -0.78402001
-28 -35 -14 0.012677999 -0.64528996 -0.78617996
-26 -35 -14 -0.040307 -0.64886999 -0.78758997
-24 -35 -14 -0.089217998 -0.65114999 -0.78843999
-22 -35 -14 -0.13726999 -0.65267998 -0.78896999
-20 -35 -14 -0.18681999 -0.65359998 -0.78926998
-18 -35 -14 -0.23943998 -0.65362 -0.78921998
-16 -35 -14 -0.30461001 -0.64990997 -0.78745997
-14 -35 -14 -0.38328001 -0.63963997 -0.78283995
-12 -35 -14 -0.48291001 -0.61838996 -0.77350998
-10 -35 -14 -0.59741002 -0.56444997 -0.74033999
-8 -35 -14 -0.78197002 -0.47452998 -0.66482002
-6 -35 -14 -0.90720993 -0.34257999 -0.5205
-4 -35 -14 -0.98095 -0.27228999 -0.34935999
-2 -35 -14 -1.0733 -0.13834 -0.17195
0 -35 -14 -1.1028 0.015734 -0.0012253
2 -35 -14 -1.0864999 0.16659001 0.16947
4 -35 -14 -1.0242 0.31542 0.34384999
6 -35 -14 -0.90640992 0.46783999 0.49101999
8 -35 -14 -0.75854999 0.60408998 0.60070997
10 -35 -14 -0.58570999 0.69240999 0.66477001
12 -35 -14 -0.47360998 0.74421 0.70182002
14 -35 -14 -0.37426999 0.76372999 0.71250999
16 -35 -14 -0.29613 0.77267998 0.71745998
18 -35 -14 -0.23176001 0.77542001 0.71903998
20 -35 -14 -0.18086 0.77512002 0.71898997
22 -35 -14 -0.13310999 0.77447999 0.71872997
24 -35 -14 -0.086952999 0.77366 0.71827996
26 -35 -14 -0.040176999 0.77289999 0.71745998
28 -35 -14 0.0098120999 0.77140999 0.71609998
30 -35 -14 0.064103 0.76852995 0.71546
32 -35 -14 0.13296999 0.75997996 0.72047997
34 -35 -14 0.22513999 0.74657995 0.71539998
36 -35 -14 0.33329999 0.72494996 0.70032001
38 -35 -14 0.46089998 0.67152995 0.65947002
40 -35 -14 0.65537995 0.56967998 0.55728996
-40 -30 -14 0.54092997 -0.26576999 -0.4127
-38 -30 -14 0.39598 -0.30554 -0.48010999
-36 -30 -14 0.3044 -0.33434999 -0.50257999
-34 -30 -14 0.21558 -0.35388997 -0.51131999
-32 -30 -14 0.13270999 -0.36926001 -0.51647997
-30 -30 -14 0.060001001 -0.37992999 -0.51947999
-28 -30 -14 -0.0058291 -0.38744998 -0.52131999
-26 -30 -14 -0.068865001 -0.39321998 -0.52228999
-24 -30 -14 -0.12897 -0.39681 -0.52200997
-22 -30 -14 -0.18774 -0.39820999 -0.52139997
-20 -30 -14 -0.24713999 -0.39773998 -0.52065998
-18 -30 -14 -0.30811998 -0.39451 -0.51977998
-16 -30 -14 -0.37561998 -0.38421997 -0.51787001
-14 -30 -14 -0.44963998 -0.36761001 -0.51503998
-12 -30 -14 -0.53359997 -0.34162 -0.51085001
-10 -30 -14 -0.61610997 -0.30204999 -0.49268997
-8 -30 -14 -0.74599999 -0.25151998 -0.44557002
-6 -30 -14 -0.84114999 -0.19580999 -0.34428999
-4 -30 -14 -0.90446997 -0.13785 -0.23701
-2 -30 -14 -0.94834 -0.072843999 -0.1192
0 -30 -14 -0.96569002 -0.00082482991 0.00018838
2 -30 -14 -0.95665991 0.074559994 0.12098
4 -30 -14 -0.91485 0.14998999 0.24546999
6 -30 -14 -0.83030993 0.22385 0.34459999
8 -30 -14 -0.73487002 0.28946999 0.41663998
10 -30 -14 -0.61839998 0.34217 0.45722997
12 -30 -14 -0.53927994 0.38251999 0.48221999
14 -30 -14 -0.45455 0.40919998 0.48883998
16 -30 -14 -0.37913999 0.42631 0.49289998
18 -30 -14 -0.31 0.43698999 0.49535999
20 -30 -14 -0.24791999 0.44048998 0.49652997
22 -30 -14 -0.18753 0.44132996 0.49732998
24 -30 -14 -0.12781999 0.44037002 0.49783999
26 -30 -14 -0.06684 0.43741 0.49772996
28 -30 -14 -0.0030908999 0.43268996 0.49618998
30 -30 -14 0.063897997 0.42605999 0.49457997
32 -30 -14 0.14081 0.41400999 0.49688998
34 -30 -14 0.22973 0.39478999 0.49245
36 -30 -14 0.32492998 0.36912999 0.48137
38 -30 -14 0.4192 0.32892999 0.4533
40 -30 -14 0.55281001 0.27767 0.37518999
-40 -25 -14 0.49177 -0.14149 -0.37909999
-38 -25 -14 0.35349 -0.15958001 -0.43682998
-36 -25 -14 0.26751998 -0.17421 -0.45317
-34 -25 -14 0.18493 -0.1855 -0.45772001
-32 -25 -14 0.10818 -0.19498999 -0.45976001
-30 -25 -14 0.041176997 -0.20223999 -0.46098998
-28 -25 -14 -0.020307999 -0.20713998 -0.46175998
-26 -25 -14 -0.079901002 -0.21081999 -0.46237001
-24 -25 -14 -0.13778999 -0.21298 -0.46285999
-22 -25 -14 -0.19561999 -0.21323998 -0.46325999
-20 -25 -14 -0.25403997 -0.21228999 -0.46367002
-18 -25 -14 -0.31356999 -0.20973 -0.46413997
-16 -25 -14 -0.37647998 -0.20341998 -0.46517998
-14 -25 -14 -0.44302002 -0.19296999 -0.46526
-12 -25 -14 -0.51519996 -0.17603999 -0.46339998
-10 -25 -14 -0.58623999 -0.15350999 -0.44942001
-8 -25 -14 -0.70146 -0.12633 -0.40843999
-6 -25 -14 -0.78645998 -0.096893996 -0.31476998
-4 -25 -14 -0.84069997 -0.065259002 -0.21623999
-2 -25 -14 -0.87597996 -0.031051999 -0.10794
0 -25 -14 -0.88774997 0.0051376 0.0020033999
2 -25 -14 -0.87805992 0.042496998 0.11351999
4 -25 -14 -0.8405 0.079875998 0.22882999
6 -25 -14 -0.76550996 0.11670999 0.31943998
8 -25 -14 -0.68402994 0.15034001 0.38453999
10 -25 -14 -0.58597994 0.17951 0.41957
12 -25 -14 -0.52029997 0.20358001 0.44087997
14 -25 -14 -0.44865999 0.22183 0.44542998
16 -25 -14 -0.38133997 0.23308998 0.44682997
18 -25 -14 -0.31696999 0.23986 0.44654998
20 -25 -14 -0.25615001 0.24251999 0.44642001
22 -25 -14 -0.19646999 0.24341999 0.44613999
24 -25 -14 -0.13743 0.24301998 0.44567001
26 -25 -14 -0.078578003 0.24049999 0.4447
28 -25 -14 -0.018939 0.23613 0.44277996
30 -25 -14 0.042438 0.23021999 0.44143999
32 -25 -14 0.11126 0.22116001 0.44632
34 -25 -14 0.19083999 0.20898998 0.44478998
36 -25 -14 0.27614999 0.19438 0.43708998
38 -25 -14 0.36113 0.17539999 0.41392002
40 -25 -14 0.48594999 0.15314999 0.34501001
-40 -20 -14 0.45757002 -0.081816994 -0.36785999
-38 -20 -14 0.32437 -0.090994999 -0.42372
-36 -20 -14 0.24259999 -0.099246994 -0.43973997
-34 -20 -14 0.16441 -0.1059 -0.44322997
-32 -20 -14 0.091966994 -0.11159 -0.44424999
-30 -20 -14 0.029015999 -0.11604 -0.44477996
-28 -20 -14 -0.028752999 -0.11891999 -0.44507
-26 -20 -14 -0.084740996 -0.1209 -0.44531
-24 -20 -14 -0.13912 -0.12171999 -0.44552001
-22 -20 -14 -0.19328 -0.12096 -0.44571
-20 -20 -14 -0.24796999 -0.11923 -0.44593999
-18 -20 -14 -0.3037 -0.11623 -0.44626001
-16 -20 -14 -0.36265999 -0.11155 -0.44701001
-14 -20 -14 -0.42552 -0.10509 -0.44787997
-12 -20 -14 -0.49454999 -0.095855996 -0.44881999
-10 -20 -14 -0.56127 -0.082907997 -0.43668997
-8 -20 -14 -0.67052001 -0.067382999 -0.39793998
-6 -20 -14 -0.75129998 -0.050489001 -0.30649999
-4 -20 -14 -0.80193996 -0.03238 -0.21044999
-2 -20 -14 -0.8344 -0.013007999 -0.10484999
0 -20 -14 -0.84442002 0.0071918997 0.0024184999
2 -20 -14 -0.83445001 0.027794 0.11128
4 -20 -14 -0.79823995 0.048319999 0.22395
6 -20 -14 -0.72635996 0.068631999 0.31208998
8 -20 -14 -0.64950997 0.087403998 0.37509999
10 -20 -14 -0.55852002 0.10411 0.40821999
12 -20 -14 -0.49789998 0.11798 0.42787001
14 -20 -14 -0.42957997 0.12771 0.42919999
16 -20 -14 -0.36638001 0.13462999 0.42987001
18 -20 -14 -0.30651999 0.13968 0.43013999
20 -20 -14 -0.25001001 0.14273 0.43017
22 -20 -14 -0.19456999 0.14431 0.43007001
24 -20 -14 -0.13973001 0.14478 0.42980999
26 -20 -14 -0.085034996 0.1434 0.42907998
28 -20 -14 -0.029845998 0.1406 0.42748997
30 -20 -14 0.026823997 0.13668001 0.42657
32 -20 -14 0.090378992 0.13080999 0.43206
34 -20 -14 0.16448 0.12338001 0.43142998
36 -20 -14 0.24431999 0.11479 0.42472997
38 -20 -14 0.32459998 0.10433 0.40226001
40 -20 -14 0.44411001 0.092991993 0.33572999
-40 -15 -14 0.43923998 -0.047885999 -0.36401999
-38 -15 -14 0.30853 -0.052815996 -0.41952002
-36 -15 -14 0.22856 -0.05734 -0.43512002
-34 -15 -14 0.15263 -0.061040998 -0.43818998
-32 -15 -14 0.082555994 -0.064218998 -0.43883997
-30 -15 -14 0.022028999 -0.066698998 -0.43907997
-28 -15 -14 -0.033296999 -0.068218 -0.43917996
-26 -15 -14 -0.086817995 -0.069155999 -0.43926001
-24 -15 -14 -0.13868999 -0.069331996 -0.43937996
-22 -15 -14 -0.19024999 -0.068465002 -0.43952996
-20 -15 -14 -0.24226999 -0.066964 -0.43976
-18 -15 -14 -0.29527 -0.064626001 -0.44014999
-16 -15 -14 -0.35145 -0.061190996 -0.44042996
-14 -15 -14 -0.41211 -0.057071 -0.44165999
-12 -15 -14 -0.48006999 -0.052035999 -0.44467998
-10 -15 -14 -0.54455 -0.044489998 -0.43257996
-8 -15 -14 -0.65066999 -0.035528 -0.39425999
-6 -15 -14 -0.72944999 -0.025742998 -0.3037
-4 -15 -14 -0.77845997 -0.015219 -0.20848
-2 -15 -14 -0.80974996 -0.0039932998 -0.10381
0 -15 -14 -0.81910998 0.0076514999 0.002543
2 -15 -14 -0.80910999 0.019446999 0.1105
4 -15 -14 -0.77349997 0.031142998 0.22223999
6 -15 -14 -0.70295 0.042710997 0.30951998
8 -15 -14 -0.62812996 0.053376999 0.37165999
10 -15 -14 -0.54054999 0.062964 0.40447998
12 -15 -14 -0.48247996 0.070940994 0.42428997
14 -15 -14 -0.41537002 0.076139003 0.42370999
16 -15 -14 -0.35459998 0.080395997 0.42388996
18 -15 -14 -0.29783997 0.083920002 0.42437997
20 -15 -14 -0.24452999 0.086168997 0.42437002
22 -15 -14 -0.19220999 0.087435998 0.42427
24 -15 -14 -0.14044 0.087955996 0.42405
26 -15 -14 -0.088749997 0.087232001 0.42339998
28 -15 -14 -0.036559999 0.085581996 0.42194998
30 -15 -14 0.017122 0.083227001 0.42122
32 -15 -14 0.077710994 0.079700999 0.42697996
34 -15 -14 0.14896999 0.075334996 0.4267
36 -15 -14 0.22616999 0.070350997 0.42038998
38 -15 -14 0.30445999 0.064420998 0.39840999
40 -15 -14 0.42159998 0.058065001 0.33230999
-40 -10 -14 0.42962998 -0.025488999 -0.36256
-38 -10 -14 0.30012 -0.027951999 -0.41788998
-36 -10 -14 0.22108001 -0.030214 -0.43329999
-34 -10 -14 0.14635 -0.032054998 -0.43619999
-32 -10 -14 0.077578001 -0.033622 -0.43669999
-30 -10 -14 0.018436998 -0.034817997 -0.43682
-28 -10 -14 -0.035426997 -0.035483997 -0.43682998
-26 -10 -14 -0.087445997 -0.035822999 -0.43684998
-24 -10 -14 -0.13777 -0.035726998 -0.43693998
-22 -10 -14 -0.18770999 -0.035034999 -0.43707001
-20 -10 -14 -0.23809999 -0.033983 -0.43731001
-18 -10 -14 -0.28946 -0.03246 -0.43770999
-16 -10 -14 -0.34418997 -0.030339001 -0.43801001
-14 -10 -14 -0.40371001 -0.027895 -0.43945
-12 -10 -14 -0.47099999 -0.025047999 -0.44305
-10 -10 -14 -0.53429997 -0.020919999 -0.43082997
-8 -10 -14 -0.63880998 -0.016097998 -0.39271
-6 -10 -14 -0.71648997 -0.010749999 -0.30251998
-4 -10 -14 -0.76466 -0.0049541998 -0.20761001
-2 -10 -14 -0.79539996 0.0012213 -0.10329
0 -10 -14 -0.80452001 0.0075969999 0.0026972999
2 -10 -14 -0.79457998 0.013999 0.11028
4 -10 -14 -0.75933999 0.020297 0.22162999
6 -10 -14 -0.68950999 0.026517998 0.30855
8 -10 -14 -0.61582994 0.032219 0.37031001
10 -10 -14 -0.52991998 0.037352998 0.40281999
12 -10 -14 -0.47307998 0.041614 0.42262998
14 -10 -14 -0.40673 0.044438001 0.42157
16 -10 -14 -0.34729999 0.046831999 0.42153999
18 -10 -14 -0.29223999 0.048870001 0.42198998
20 -10 -14 -0.24086 0.0502 0.42196
22 -10 -14 -0.19047 0.050965998 0.42185
24 -10 -14 -0.14061999 0.051300999 0.42163998
26 -10 -14 -0.090809993 0.050908998 0.42102996
28 -10 -14 -0.040447 0.049982 0.41964999
30 -10 -14 0.011452 0.048650999 0.41901001
32 -10 -14 0.070359997 0.046664 0.4249
34 -10 -14 0.14005999 0.044222999 0.42477
36 -10 -14 0.21583998 0.041448999 0.41862997
38 -10 -14 0.29308 0.038170997 0.39684999
40 -10 -14 0.40893 0.03466 0.33094999
-40 -5 -14 0.42539999 -0.0084429998 -0.36192
-38 -5 -14 0.29642999 -0.0092031993 -0.41714999
-36 -5 -14 0.21781 -0.0098875994 -0.43245
-34 -5 -14 0.14365 -0.010434999 -0.43526
-32 -5 -14 0.075498 -0.010887999 -0.43567997
-30 -5 -14 0.017030001 -0.011212 -0.43573999
-28 -5 -14 -0.036107998 -0.011332 -0.43571001
-26 -5 -14 -0.087371998 -0.011326 -0.4357
-24 -5 -14 -0.13690999 -0.011148999 -0.43577
-22 -5 -14 -0.18604 -0.010735 -0.4359
-20 -5 -14 -0.23561001 -0.010179 -0.43612996
-18 -5 -14 -0.28614998 -0.0094366996 -0.43652996
-16 -5 -14 -0.34018001 -0.0084582996 -0.43680999
-14 -5 -14 -0.39913997 -0.0073671998 -0.43831
-12 -5 -14 -0.46613997 -0.0061438 -0.44208997
-10 -5 -14 -0.52892995 -0.0044570998 -0.42972997
-8 -5 -14 -0.63265997 -0.0025450999 -0.39161998
-6 -5 -14 -0.70975 -0.00024463999 -0.30146998
-4 -5 -14 -0.75749999 0.0023669999 -0.20653999
-2 -5 -14 -0.78803998 0.0051123002 -0.10227
0 -5 -14 -0.79712999 0.0078157997 0.0036009997
2 -5 -14 -0.78735 0.010403 0.11096999
4 -5 -14 -0.75242996 0.012796 0.22198001
6 -5 -14 -0.68303996 0.015039999 0.30851001
8 -5 -14 -0.60991001 0.017072 0.36986998
10 -5 -14 -0.52449 0.019084999 0.40181997
12 -5 -14 -0.46792996 0.020750999 0.42124999
14 -5 -14 -0.40223998 0.021869 0.42023998
16 -5 -14 -0.34358001 0.022821 0.42018998
18 -5 -14 -0.28937998 0.023628999 0.42057002
20 -5 -14 -0.23899999 0.024133999 0.42050999
22 -5 -14 -0.18960999 0.024394 0.42039999
24 -5 -14 -0.14076999 0.024467999 0.42019999
26 -5 -14 -0.091949999 0.02423 0.41964999
28 -5 -14 -0.042539999 0.023769999 0.41834998
30 -5 -14 0.0084341997 0.023141 0.41780999
32 -5 -14 0.066478997 0.022233 0.42382997
34 -5 -14 0.13538 0.021121999 0.42382997
36 -5 -14 0.21043 0.019857999 0.41782001
38 -5 -14 0.28713 0.018358 0.39616001
40 -5 -14 0.4023 0.016748 0.33036
-40 0 -14 0.42532998 0.0065543 -0.36153001
-38 0 -14 0.2969 0.0074458998 -0.41718999
-36 0 -14 0.21826001 0.0085558994 -0.43402997
-34 0 -14 0.14388999 0.0091958996 -0.43692002
-32 0 -14 0.07559 0.0096859001 -0.43720999
-30 0 -14 0.017174 0.010051 -0.43720999
-28 0 -14 -0.035840999 0.010342999 -0.43715999
-26 0 -14 -0.086968996 0.010588 -0.43713999
-24 0 -14 -0.13635999 0.01077 -0.43718997
-22 0 -14 -0.18533 0.010868 -0.43731999
-20 0 -14 -0.23474999 0.010919 -0.43753996
-18 0 -14 -0.28512999 0.010908 -0.43792
-16 0 -14 -0.33901 0.010822 -0.43816
-14 0 -14 -0.39783001 0.010695999 -0.43958998
-12 0 -14 -0.46467996 0.010518 -0.44327
-10 0 -14 -0.52742994 0.010059999 -0.43054998
-8 0 -14 -0.63111001 0.0093851993 -0.39163998
-6 0 -14 -0.70659 0.0097343 -0.29887
-4 0 -14 -0.75262994 0.020880001 -0.20189999
-2 0 -14 -0.78587997 0.023417 -0.094969995
0 0 -14 -0.79517001 0.023096999 0.01164
2 0 -14 -0.78542 0.022553999 0.11845999
4 0 -14 -0.75200999 0.021344 0.22718999
6 0 -14 -0.68704998 0.011747 0.31107
8 0 -14 -0.61149997 -0.0018951 0.37083
10 0 -14 -0.5237 -0.0024357999 0.40020999
12 0 -14 -0.46680999 -0.0020482999 0.41815999
14 0 -14 -0.40125999 -0.0023027998 0.41702002
16 0 -14 -0.34281999 -0.0025551 0.41682002
18 0 -14 -0.28888997 -0.0028069001 0.41707
20 0 -14 -0.23878999 -0.0030620999 0.41698998
22 0 -14 -0.18968 -0.0032859999 0.41688997
24 0 -14 -0.14109001 -0.0034914 0.41672996
26 0 -14 -0.092413999 -0.0036883997 0.41632
28 0 -14 -0.042952999 -0.0035401001 0.41543999
30 0 -14 0.0081185997 -0.0028520001 0.41549999
32 0 -14 0.065915003 -0.00015906 0.42218998
34 0 -14 0.13430999 0.0010267 0.42280999
36 0 -14 0.20876001 0.0013266 0.41733998
38 0 -14 0.28516999 0.0012058 0.39583001
40 0 -14 0.40006 0.0011062999 0.33013001
-40 5 -14 0.42875999 0.021724001 -0.36151999
-38 5 -14 0.30008 0.023696 -0.41705999
-36 5 -14 0.22113998 0.025528999 -0.43377995
-34 5 -14 0.14634 0.027073998 -0.43657997
-32 5 -14 0.077585995 0.028429 -0.43678999
-30 5 -14 0.018727999 0.029526997 -0.43677998
-28 5 -14 -0.034738 0.030254997 -0.43672997
-26 5 -14 -0.086325996 0.030754998 -0.43671
-24 5 -14 -0.13619 0.030951997 -0.43676001
-22 5 -14 -0.18564999 0.030737 -0.43687001
-20 5 -14 -0.23553999 0.030277999 -0.43707997
-18 5 -14 -0.28638998 0.029501999 -0.43744999
-16 5 -14 -0.34068999 0.028329998 -0.43765
-14 5 -14 -0.39986998 0.026935998 -0.43897998
-12 5 -14 -0.46698996 0.025257001 -0.44246
-10 5 -14 -0.53005999 0.022741999 -0.42925999
-8 5 -14 -0.63396001 0.019708 -0.38935
-6 5 -14 -0.70525998 0.016936999 -0.29260001
-4 5 -14 -0.73973995 0.014494999 -0.23313999
-2 5 -14 -0.78718996 0.011417 -0.12228
0 5 -14 -0.79864997 0.0078920992 -0.014327
2 5 -14 -0.79045999 0.0041691 0.091953993
4 5 -14 -0.76167995 0.00024749999 0.19690999
6 5 -14 -0.71157002 -0.0041736001 0.29893997
8 5 -14 -0.61987996 -0.0085097002 0.39407998
10 5 -14 -0.52458996 -0.011605999 0.41243997
12 5 -14 -0.46851 -0.014085 0.42640999
14 5 -14 -0.40338999 -0.015831999 0.42567998
16 5 -14 -0.34491 -0.017371999 0.42542997
18 5 -14 -0.29066998 -0.018736999 0.42542002
20 5 -14 -0.24018998 -0.019739 0.42537001
22 5 -14 -0.19069 -0.020447999 0.42527002
24 5 -14 -0.14165999 -0.020931 0.42513999
26 5 -14 -0.092294998 -0.021024 0.42492998
28 5 -14 -0.041270997 -0.0208 0.42462996
30 5 -14 0.011576 -0.020333 0.42421001
32 5 -14 0.069687001 -0.019467998 0.42342001
34 5 -14 0.13726999 -0.018440999 0.42190999
36 5 -14 0.2105 -0.017295999 0.41711
38 5 -14 0.2868 -0.015975999 0.39581001
40 5 -14 0.40180999 -0.014555 0.33018997
-40 10 -14 0.43623999 0.039467998 -0.36206999
-38 10 -14 0.30673999 0.043249998 -0.41763997
-36 10 -14 0.22716001 0.046762999 -0.43442997
-34 10 -14 0.15151 0.049710996 -0.43727002
-32 10 -14 0.081829995 0.052286997 -0.43753996
-30 10 -14 0.021965999 0.054359 -0.43757001
-28 10 -14 -0.032580998 0.055705998 -0.43753996
-26 10 -14 -0.085281998 0.056609001 -0.43753996
-24 10 -14 -0.1363 0.056922998 -0.43759999
-22 10 -14 -0.18693 0.056434996 -0.43772
-20 10 -14 -0.23801 0.055467997 -0.43792
-18 10 -14 -0.29001999 0.053877 -0.43827
-16 10 -14 -0.34533 0.051500998 -0.43843997
-14 10 -14 -0.40531999 0.048668999 -0.43962997
-12 10 -14 -0.47288999 0.045248002 -0.44277
-10 10 -14 -0.53665 0.040093999 -0.42949998
-8 10 -14 -0.64146 0.033879999 -0.38926998
-6 10 -14 -0.71332002 0.027464999 -0.29193997
-4 10 -14 -0.74823999 0.020692999 -0.23206
-2 10 -14 -0.79614997 0.013216999 -0.12060999
0 10 -14 -0.80786997 0.0056352997 -0.012376999
2 10 -14 -0.79974997 -0.0020166999 0.093906999
4 10 -14 -0.77094996 -0.0095368996 0.19859
6 10 -14 -0.72057998 -0.016703999 0.30013999
8 10 -14 -0.62812996 -0.023478998 0.39488
10 10 -14 -0.53183997 -0.029534999 0.41297001
12 10 -14 -0.47516 -0.034564998 0.42662996
14 10 -14 -0.40936998 -0.038010001 0.4258
16 10 -14 -0.35003999 -0.040970001 0.42546001
18 10 -14 -0.29481 -0.043532997 0.42538998
20 10 -14 -0.24321 -0.045322999 0.42532998
22 10 -14 -0.19258 -0.046501998 0.42523998
24 10 -14 -0.14241999 -0.047215 0.42512
26 10 -14 -0.091944002 -0.047146998 0.42497
28 10 -14 -0.039857 -0.046510998 0.42475
30 10 -14 0.014012 -0.045446999 0.42443997
32 10 -14 0.073044002 -0.043694001 0.42377996
34 10 -14 0.14145999 -0.041471999 0.42237002
36 10 -14 0.21543001 -0.038906999 0.41763997
38 10 -14 0.29225999 -0.035827998 0.39633
40 10 -14 0.40794998 -0.032514002 0.33067998
-40 15 -14 0.44967997 0.06312 -0.36361
-38 15 -14 0.31864998 0.069711 -0.41926
-36 15 -14 0.23791999 0.075803995 -0.43619999
-34 15 -14 0.16071999 0.080887996 -0.43919998
-32 15 -14 0.089366995 0.085321002 -0.43961
-30 15 -14 0.027704999 0.088872999 -0.43974999
-28 15 -14 -0.028737999 0.091207996 -0.43981001
-26 15 -14 -0.083381996 0.092810996 -0.43987
-24 15 -14 -0.1364 0.093456998 -0.43997002
-22 15 -14 -0.18908 0.092811994 -0.44008997
-20 15 -14 -0.24221998 0.091390997 -0.44028997
-18 15 -14 -0.29629999 0.088950999 -0.44062996
-16 15 -14 -0.35343999 0.085178994 -0.44080999
-14 15 -14 -0.41487998 0.080472998 -0.44172996
-12 15 -14 -0.48328999 0.074469998 -0.44407997
-10 15 -14 -0.54847997 0.065494001 -0.43099999
-8 15 -14 -0.65521002 0.054657001 -0.39058
-6 15 -14 -0.72838998 0.043315999 -0.29275
-4 15 -14 -0.76422 0.031344 -0.23277999
-2 15 -14 -0.81270999 0.018205998 -0.12076999
0 15 -14 -0.82469004 0.0049339999 -0.012168
2 15 -14 -0.81645 -0.0083572995 0.094447993
4 15 -14 -0.78716999 -0.021336 0.19944
6 15 -14 -0.73592001 -0.033664998 0.30124998
8 15 -14 -0.64222002 -0.045428 0.39641997
10 15 -14 -0.54402 -0.056085996 0.41457
12 15 -14 -0.48593998 -0.064790003 0.42802998
14 15 -14 -0.41932997 -0.070556998 0.42777997
16 15 -14 -0.35856 -0.075279996 0.42762002
18 15 -14 -0.30151999 -0.079208001 0.42752996
20 15 -14 -0.24788 -0.081809998 0.42747
22 15 -14 -0.19520999 -0.083396994 0.42737997
24 15 -14 -0.14303 -0.084209003 0.42726001
26 15 -14 -0.090597995 -0.083740994 0.42707998
28 15 -14 -0.036616001 -0.082327001 0.42682001
